391736416	391736416	0	1613207772	1613207809
2507060767	2507060767	0	1618748610	1630917823
527019544	527019544	0	1613267714	1613568612
1940803152	1940803152	0	1613273318	1613273318
1395685672	1395685672	0	1634963356	1634963396
961214491	961214491	0	1613282357	1624002692
1820632835	1820632835	0	1624359080	1632457615
1125248036	1125248036	0	1613288306	1613288306
115259994	115259994	0	1615106919	1615620060
2832502369	2832502369	0	1629645206	1633354443
2761921238	2761921238	0	1613298934	1635005352
2061976954	2061976954	0	1613298951	1614182574
3240313291	3240313291	0	1628212770	1634734961
1336811370	1336811370	0	1635641997	1635641997
756279336	756279336	0	1618296124	1618304701
563681828	563681828	0	1613454778	1613571570
993071404	993071404	0	1613301276	1614677467
546424266	546424266	0	1613301300	1614141109
3450375171	3450375171	0	1613903945	1613903945
2777463823	2777463823	0	1618282502	1639642876
3219677951	3219677951	0	1622878855	1622878853
3453115776	3453115776	0	1615205849	1640701183
945621934	945621934	0	1613301575	1618746348
315871110	315871110	0	1617637482	1621700826
1547849728	1547849728	0	1625838924	1625987370
2602886042	2602886042	0	1634660154	1634660164
2113147687	2113147687	0	1613301619	1614478209
2785386649	2785386649	0	1628084543	1628084543
3330217143	3330217143	0	1638874093	1641046166
565251531	565251531	0	1616858074	1616858073
1045932460	1045932460	0	1613302103	1619408228
3393742099	3393742099	0	1630848959	1630851048
1773500950	1773500950	0	1613434218	1613792033
3234982016	3234982016	0	1613309975	1613311190
2267728140	2267728140	0	1613377840	1619938288
1942761513	1942761513	0	1613315509	1619408218
1520626179	1520626179	0	1613318539	1617363563
3608772637	3608772637	0	1619532075	1644118269
1322028031	1322028031	0	1613356512	1616990301
1795997837	1795997837	0	1633830537	1633830537
1357887840	1357887840	0	1613736300	1639930047
770212814	770212814	0	1618674224	1622388834
1091962379	1091962379	0	1613359318	1613359318
1666700458	1666700458	0	1623723693	1630806575
2298498880	2298498880	0	1637991777	1637991821
2667026969	2667026969	0	1613367714	1616605805
121028524	121028524	0	1620477506	1638007386
3163093670	3163093670	0	1625789739	1637973645
3277674249	3277674249	0	1613377304	1614827856
2139136726	2139136726	0	1613377943	1620172051
3158976200	3158976200	0	1613379917	1613664024
2149303890	2149303890	0	1613379932	1614182705
2651393208	2651393208	0	1627022259	1629642562
2675507764	2675507764	0	1626372013	1633580857
1484970757	1484970757	0	1613381232	1624247644
2924084342	2924084342	0	1613381311	1613784125
3123503291	3123503291	0	1630211768	1630211768
374654541	374654541	0	1619619657	1619620638
342812585	342812585	0	1613391866	1643004412
1276497536	1276497536	0	1613409180	1613567882
1847109114	1847109114	0	1617552669	1617552669
486683507	486683507	0	1614333102	1641944761
2985350285	2985350285	0	1613438157	1613701645
3543183118	3543183118	0	1616216769	1640909272
2639234110	2639234110	0	1629124942	1629210214
532291737	532291737	0	1629555358	1629557101
837718416	837718416	0	1633320947	1633321066
2191430957	2191430957	0	1613443826	1617760601
1754563112	1754563112	0	1614532884	1617834125
2454588293	2454588293	0	1633428571	1638071437
150232335	150232335	0	1627809048	1628150543
2226906066	2226906066	0	1617516762	1617516762
617399822	617399822	0	1613446616	1613446616
242404496	242404496	0	1613736123	1627485022
208639053	208639053	0	1639791819	1639879362
2414737550	2414737550	0	1613471455	1616830855
1434157520	1434157520	0	1613485714	1613485714
2594037258	2594037258	0	1625737946	1626738660
1369392082	1369392082	0	1631204093	1631204113
3104438682	3104438682	0	1629599182	1629599246
2024909683	2024909683	0	1629897640	1632465771
1317053179	1317053179	0	1615633080	1636696387
2711417132	2711417132	0	1613527680	1619848907
2456617023	2456617023	0	1633529617	1633529617
1461008309	1461008309	0	1635987966	1641089170
1043294618	1043294618	0	1630750436	1639626455
2791761430	2791761430	0	1613529696	1614917842
728898269	728898269	0	1627000518	1629764864
1055378334	1055378334	0	1613567759	1613567758
2515529383	2515529383	0	1613631456	1619796344
1378694545	1378694545	0	1613706263	1628955940
1761264040	1761264040	0	1626233660	1640701089
2648295740	2648295740	0	1638691375	1638798910
2949178507	2949178507	0	1620979131	1621091324
2602763603	2602763603	0	1613631714	1613631714
2026319531	2026319531	0	1627616021	1633244186
1092129283	1092129283	0	1627709253	1633582996
985743977	985743977	0	1613644996	1613644978
2876618633	2876618633	0	1628946159	1633191668
2643693608	2643693608	0	1613651821	1637998305
2190729649	2190729649	0	1620050869	1627096268
2077243323	2077243323	0	1613664185	1629555343
1070507957	1070507957	0	1622092160	1622092159
1729503073	1729503073	0	1626422370	1626423037
1648854835	1648854835	0	1613713295	1632002601
1090917271	1090917271	0	1613727848	1613727848
2364293612	2364293612	0	1624714404	1624715681
2320637003	2320637003	0	1619016846	1622158891
1348423529	1348423529	0	1627836384	1627970210
2903383767	2903383767	0	1615551805	1615551804
2518179942	2518179942	0	1628004105	1630029013
1449943481	1449943481	0	1613731801	1629862152
2316689261	2316689261	0	1613732150	1613732213
3099456156	3099456156	0	1613732227	1613732227
592285437	592285437	0	1627709239	1637283891
1720473014	1720473014	0	1613735410	1633307691
2631685436	2631685436	0	1626434984	1626582550
183865843	183865843	0	1630818306	1630818306
810492183	810492183	0	1613735609	1616844363
66504617	66504617	0	1627907201	1627907201
3607024936	3607024936	0	1639463646	1639463646
1070826364	1070826364	0	1627020952	1627020994
787623533	787623533	0	1628664219	1628664611
3022588050	3022588050	0	1616638684	1623649262
3134936194	3134936194	0	1622643101	1622643101
770910267	770910267	0	1617027029	1643020088
1372272598	1372272598	0	1613736066	1628551477
1125771759	1125771759	0	1613736240	1634971419
1417295137	1417295137	0	1616376620	1623818001
200511876	200511876	0	1616847710	1622889621
3273403799	3273403799	0	1621523557	1627835228
1941676942	1941676942	0	1624689113	1643282006
2997940664	2997940664	0	1625101826	1640147543
2160001413	2160001413	0	1635437750	1640510504
2305451925	2305451925	0	1613736567	1631678442
2289526212	2289526212	0	1623686070	1641901321
541617435	541617435	0	1628163277	1628696939
1303458105	1303458105	0	1613737777	1640516941
3194059209	3194059209	0	1613738536	1641052040
1817117031	1817117031	0	1613739118	1613741963
824217305	824217305	0	1613775613	1640797832
241159750	241159750	0	1633443288	1633444775
2161396965	2161396965	0	1613822612	1621867289
30021242	30021242	0	1623152391	1623152903
3608539227	3608539227	0	1613826365	1632832381
3576561532	3576561532	0	1630759693	1637424070
2786335736	2786335736	0	1636504703	1636958668
1027156278	1027156278	0	1615289193	1626017137
1540141086	1540141086	0	1629682893	1630287626
1534809693	1534809693	0	1613826405	1620022226
2303581311	2303581311	0	1616472825	1631026030
1368862849	1368862849	0	1626307784	1627655044
1310466316	1310466316	0	1614014003	1618214911
1669153608	1669153608	0	1617347986	1627976797
2074292608	2074292608	0	1613840504	1613840504
1176881099	1176881099	0	1613952748	1614163002
319634656	319634656	0	1613853151	1613853151
2313341740	2313341740	0	1622718014	1622718014
847040685	847040685	0	1613879271	1622071750
274318092	274318092	0	1613895479	1625788853
1684312884	1684312884	0	1613903827	1613903827
3072435326	3072435326	0	1613903896	1613906366
2689609005	2689609005	0	1615729528	1625982324
3129599165	3129599165	0	1629985997	1635164296
1967001908	1967001908	0	1616560294	1616560293
2770657903	2770657903	0	1613903908	1613903908
861687947	861687947	0	1613904625	1613904717
2017595091	2017595091	0	1638242434	1638359580
1924653895	1924653895	0	1627872167	1629991199
630785406	630785406	0	1613905160	1641213854
3084400541	3084400541	0	1613906350	1613906350
1366453842	1366453842	0	1628216606	1640665492
614669685	614669685	0	1614904497	1614906341
2115963339	2115963339	0	1613912241	1613912239
1503633736	1503633736	0	1617346985	1628161996
2477224077	2477224077	0	1613912244	1613985653
1961353002	1961353002	0	1613914870	1618586705
1401225619	1401225619	0	1625666193	1637414161
2858337898	2858337898	0	1619428698	1628178292
1191396761	1191396761	0	1615660627	1632915401
1523934733	1523934733	0	1613915590	1613915590
591647088	591647088	0	1613915511	1615819087
1669397696	1669397696	0	1631294646	1639046690
1908035605	1908035605	0	1613926002	1614765182
2191361604	2191361604	0	1616852618	1620651197
1601202742	1601202742	0	1620013262	1620591643
1709612766	1709612766	0	1613955597	1644421833
505240892	505240892	0	1633247368	1638007329
261743290	261743290	0	1615883040	1630744144
1979565429	1979565429	0	1613959020	1638404728
1836347346	1836347346	0	1624609105	1641092630
3211533894	3211533894	0	1638069417	1638069441
2407288968	2407288968	0	1616164989	1616236049
3194353455	3194353455	0	1613969789	1613970085
3437753191	3437753191	0	1629598814	1629598814
2318713015	2318713015	0	1614043434	1627485133
1318715128	1318715128	0	1614012592	1618210363
214343935	214343935	0	1629909698	1629909744
2075195931	2075195931	0	1614048908	1622395112
1929598186	1929598186	0	1628086643	1628086643
2465920101	2465920101	0	1614144665	1626308597
1011849701	1011849701	0	1621700213	1639300859
3557892036	3557892036	0	1614145996	1629673836
2316348387	2316348387	0	1627381353	1627776521
2978825353	2978825353	0	1627061308	1628145712
99311028	99311028	0	1614485284	1614485284
1289066399	1289066399	0	1622287425	1627653402
625789865	625789865	0	1617425218	1617523810
1801322652	1801322652	0	1614170853	1614268467
1659580673	1659580673	0	1625148374	1626787873
1847122683	1847122683	0	1628210062	1629099724
2846877357	2846877357	0	1630501982	1630752975
1807919192	1807919192	0	1620046493	1643300779
3141438727	3141438727	0	1625978831	1625978831
3196525223	3196525223	0	1631574988	1637106271
2455234344	2455234344	0	1614216548	1614217334
2280881645	2280881645	0	1614222725	1614222725
1716504079	1716504079	0	1619793453	1623594759
2990015411	2990015411	0	1637150278	1637465675
858787518	858787518	0	1619446296	1634903099
2968517308	2968517308	0	1614248372	1614249752
2486122154	2486122154	0	1614300626	1614300626
2775277035	2775277035	0	1614346725	1615708788
2506872821	2506872821	0	1616000299	1616821756
3129948478	3129948478	0	1627135018	1642009799
1379823532	1379823532	0	1614347593	1615711499
2105192058	2105192058	0	1629416360	1630209957
2371571667	2371571667	0	1614412323	1640425153
1919850012	1919850012	0	1623605987	1624175712
779177929	779177929	0	1626493463	1640913259
569560373	569560373	0	1614413655	1640425153
347171005	347171005	0	1614433074	1622097825
2018859021	2018859021	0	1626322455	1632710599
779362458	779362458	0	1620267946	1627520051
1061451487	1061451487	0	1615738296	1618210062
3267495466	3267495466	0	1614439641	1615630775
2934369703	2934369703	0	1625971133	1638968597
3293033410	3293033410	0	1632107702	1637468671
2632931896	2632931896	0	1614506636	1615627314
2622954662	2622954662	0	1635051700	1635051700
1572767121	1572767121	0	1614519728	1636511381
448446385	448446385	0	1630277605	1641089631
3110895992	3110895992	0	1622069444	1624105434
476265286	476265286	0	1614554960	1624668834
371533187	371533187	0	1614601755	1614691413
2777066718	2777066718	0	1619518811	1628916141
2356286307	2356286307	0	1614618420	1614618420
1480109195	1480109195	0	1615383318	1620095012
3050360135	3050360135	0	1614641985	1619867047
1041517718	1041517718	0	1621329822	1626311735
2485782168	2485782168	0	1614691494	1627530423
2194728174	2194728174	0	1627711595	1638101993
3201971732	3201971732	0	1614691528	1641095465
396940891	396940891	0	1624169094	1638766513
3199533633	3199533633	0	1622344598	1629435725
2386841033	2386841033	0	1614692385	1614692457
3154050025	3154050025	0	1614694406	1614778383
1669654587	1669654587	0	1614747686	1642892570
914342603	914342603	0	1628861377	1628861377
1264156087	1264156087	0	1625154501	1625154573
2563109463	2563109463	0	1624350335	1624350335
1415928053	1415928053	0	1614754037	1614754051
1545402827	1545402827	0	1635676465	1644070158
3440856869	3440856869	0	1623573375	1639970025
2528812119	2528812119	0	1614766863	1625144870
298312107	298312107	0	1630148091	1635603734
1592923595	1592923595	0	1614767872	1640048942
3368495540	3368495540	0	1630034227	1630300191
2565731752	2565731752	0	1614772029	1616473175
1125020761	1125020761	0	1631762112	1638534857
2353003122	2353003122	0	1614773209	1614863105
1640948743	1640948743	0	1614778250	1627453949
2423717954	2423717954	0	1614824255	1623838042
1362186263	1362186263	0	1615476847	1615476847
2933450477	2933450477	0	1617891182	1618060326
1273523647	1273523647	0	1614864826	1615874803
1343450754	1343450754	0	1614868055	1614868055
3214417974	3214417974	0	1629091250	1629368887
3034788056	3034788056	0	1637372402	1638057230
1799675448	1799675448	0	1615039649	1615039649
210073710	210073710	0	1634443346	1634450777
2209261596	2209261596	0	1614868963	1614868967
1329106409	1329106409	0	1614868970	1632969098
1923892658	1923892658	0	1627551001	1627551164
2336114609	2336114609	0	1629245903	1629762981
2366453499	2366453499	0	1615289197	1616236275
2580766980	2580766980	0	1621779398	1639208779
3281984697	3281984697	0	1626613079	1627482208
86812125	86812125	0	1614871107	1614872102
584117298	584117298	0	1614871922	1615878500
1119136065	1119136065	0	1629081000	1629192793
478477384	478477384	0	1632451195	1632451195
3367259078	3367259078	0	1619288650	1619288650
879662599	879662599	0	1635901242	1640325613
2719967972	2719967972	0	1624495178	1624495178
691299954	691299954	0	1614881750	1615880850
948924879	948924879	0	1621603049	1621696081
1911527671	1911527671	0	1620729145	1620729145
490185950	490185950	0	1614938677	1614938675
3224993093	3224993093	0	1614961696	1640926737
2037528790	2037528790	0	1625896786	1626157365
1679260242	1679260242	0	1618282383	1635877900
1257599541	1257599541	0	1615084872	1615084871
3434490875	3434490875	0	1626096782	1626097534
3181608506	3181608506	0	1622782414	1622782412
2639248241	2639248241	0	1620356963	1624715645
1017660894	1017660894	0	1615099445	1623037939
2953664839	2953664839	0	1621384995	1640750658
3530787225	3530787225	0	1615104947	1615728365
2840368399	2840368399	0	1615691699	1615692208
1074812629	1074812629	0	1643911470	1644053007
1350204617	1350204617	0	1615107346	1616820625
1497872101	1497872101	0	1618748396	1629188018
2065944299	2065944299	0	1617609975	1635061887
827094132	827094132	0	1618334732	1621418848
3304135826	3304135826	0	1615107538	1616677715
2391036139	2391036139	0	1627560620	1627560807
2338260521	2338260521	0	1615111048	1615111048
1642906245	1642906245	0	1615170022	1615170064
3235731854	3235731854	0	1623500875	1640007615
2240348881	2240348881	0	1631635935	1631635935
1721713629	1721713629	0	1630238071	1630238071
446759006	446759006	0	1615171273	1640739293
1962620792	1962620792	0	1615200427	1615200426
3274302188	3274302188	0	1616858982	1616900153
1928614952	1928614952	0	1629436699	1629455021
1411856196	1411856196	0	1615382222	1615382222
853886512	853886512	0	1639971071	1640437691
2912242474	2912242474	0	1619761698	1634827702
1557212830	1557212830	0	1621339555	1639228730
2587770840	2587770840	0	1615202573	1619016568
578638762	578638762	0	1615212292	1615212292
3085523542	3085523542	0	1624286807	1636792592
2282084774	2282084774	0	1629573389	1638098693
1750487086	1750487086	0	1616326603	1639466870
48725686	48725686	0	1615245644	1617587511
2670923534	2670923534	0	1622338019	1623984181
1307392894	1307392894	0	1629430802	1629430959
1658780975	1658780975	0	1615251076	1642658982
871228496	871228496	0	1620812705	1620812704
493221249	493221249	0	1615287453	1615637771
